Date,VIX,rsi_14,macd,macd_signal,macd_diff,stoch_k,stoch_d,roc_10,price_vs_ema20,price_vs_ema50,ema_cross_10_50,adx,adx_pos,adx_neg,bb_width,bb_pct_b,atr_pct,obv_zscore,vol_ratio,log_return_lag1,log_return_lag2,log_return_lag5,rsi_14_lag1,rsi_14_lag2,rsi_14_lag5,macd_diff_lag1,macd_diff_lag2,macd_diff_lag5,bb_pct_b_lag1,bb_pct_b_lag2,bb_pct_b_lag5,atr_pct_lag1,atr_pct_lag2,atr_pct_lag5,vol_ratio_lag1,vol_ratio_lag2,vol_ratio_lag5,VIX_lag1,VIX_lag2,VIX_lag5,return_lag1,return_lag2,return_lag3,return_lag4,return_lag5,target
2021-11-11,17.65999984741211,64.4595484003064,5.809628129224052,5.6178478758655555,0.19178025335849647,62.32169248122552,69.92366776014633,1.1891063339081418,0.011275487135668985,0.03019050758771356,0.02940094303603304,31.036066706594927,32.78391670326341,20.648027202461517,5.984125054741233,0.6890503835237716,0.008099388271247177,1.1547107636317528,0.6362453445740908,-0.0080773652639064,-0.0033109391480249,0.0047014385227365,64.27628073792945,73.0487220086492,75.53705003569821,0.5776202090607905,1.078232752434352,1.4401471334635705,0.7011233261388815,0.8182034342862273,0.9002964992797619,0.008448165186286499,0.008145956206314775,0.008502963391463133,1.2279417649240978,0.9018024730450641,0.89769015131453,18.729999542236328,17.780000686645508,15.4399995803833,-0.0080448310050649,-0.0033054640332614,0.000853851912852,0.0034696711099158,0.0047125076249308,1
2021-11-12,16.290000915527344,68.51992914386177,5.741154506130954,5.642509201918635,0.09864530421231876,79.86905554530988,68.77452818864718,1.746310879388124,0.01707607505002553,0.03642225135085138,0.029425455868810586,30.9365624446579,35.10651806126548,19.05223506079915,5.613870276567846,0.7952223228717641,0.00808974572465937,1.327102106025908,0.9877017355675946,0.0003233143939963,-0.0080773652639064,0.0034636656883264,64.4595484003064,64.27628073792945,76.76856072312869,0.19178025335849647,0.5776202090607905,1.4422063134394882,0.6890503835237716,0.7011233261388815,0.89465674071558,0.008099388271247177,0.008448165186286499,0.008438483707498478,0.6362453445740908,1.2279417649240978,1.1356245750426561,17.65999984741211,18.729999542236328,16.479999542236328,0.0003233666657282,-0.0080448310050649,-0.0033054640332614,0.000853851912852,0.0034696711099158,1
2021-11-15,16.489999771118164,68.69594046113089,5.634075356936364,5.640822432922181,-0.006747075985816586,80.8217080801799,74.33748536890506,1.6063536044160893,0.015738661296717978,0.035283903777968716,0.02927764365717991,31.01736171378683,35.19200657559796,18.10186113403506,5.199141844170722,0.7824963159299733,0.007903587259881889,1.4425702039941348,0.8802659881433293,0.0075186239856636,0.0003233143939963,0.0008534875886786,68.51992914386177,64.4595484003064,77.07547206601062,0.09864530421231876,0.19178025335849647,1.3479604757139807,0.7952223228717641,0.6890503835237716,0.8731914949538836,0.00808974572465937,0.008099388271247177,0.008138264435729566,0.9877017355675946,0.6362453445740908,0.8732657436472356,16.290000915527344,17.65999984741211,17.219999313354492,0.0075469598099346,0.0003233666657282,-0.0080448310050649,-0.0033054640332614,0.000853851912852,1
2021-11-16,16.3700008392334,70.73419546465753,5.624712359264436,5.637600418190632,-0.0128880589261966,90.98718078337522,83.89264813628832,1.5977699775189917,0.01784359007307095,0.03777885803047808,0.029524749774169065,31.391276582415347,36.118250646413905,16.89852065294832,5.028362965989867,0.8310559266166306,0.007830663426561604,1.5418269648171992,0.913842039202762,0.0003422503105724,0.0075186239856636,-0.0033109391480249,68.69594046113089,68.51992914386177,73.0487220086492,-0.006747075985816586,0.09864530421231876,1.078232752434352,0.7824963159299733,0.7952223228717641,0.8182034342862273,0.007903587259881889,0.00808974572465937,0.008145956206314775,0.8802659881433293,0.9877017355675946,0.9018024730450641,16.489999771118164,16.290000915527344,17.780000686645508,0.0003423088848921,0.0075469598099346,0.0003233666657282,-0.0080448310050649,-0.0033054640332614,0
2021-11-17,17.110000610351562,67.80454796418225,5.467789221221494,5.603638178796805,-0.1358489575753108,83.36669441093886,85.05852775816463,0.7359402982238626,0.01388673868401814,0.03382837678779131,0.029144168562065177,31.73848324614183,34.80675959373054,16.284917883066466,4.8146124472661755,0.7586269696889971,0.0075636825307961045,1.161066782860673,0.8965893735210481,0.0039502078644621,0.0003422503105724,-0.0080773652639064,70.73419546465753,68.69594046113089,64.27628073792945,-0.0128880589261966,-0.006747075985816586,0.5776202090607905,0.8310559266166306,0.7824963159299733,0.7011233261388815,0.007830663426561604,0.007903587259881889,0.008448165186286499,0.913842039202762,0.8802659881433293,1.2279417649240978,16.3700008392334,16.489999771118164,18.729999542236328,0.0039580202189692,0.0003423088848921,0.0075469598099346,0.0003233666657282,-0.0080448310050649,1
2021-11-18,17.59000015258789,69.69011534550874,5.40176484521146,5.563263512079736,-0.16149866686827608,92.61071468189436,88.9881966254028,0.6039836485613079,0.015653969203773634,0.03582292340479194,0.029127309240312354,31.61093738056856,32.23657598309442,17.37615383989341,4.6630954821512764,0.8028166072078721,0.007557719220072092,1.3019143961490922,0.9402241802178063,-0.0024322292317033,0.0039502078644621,0.0003233143939963,67.80454796418225,70.73419546465753,64.4595484003064,-0.1358489575753108,-0.0128880589261966,0.19178025335849647,0.7586269696889971,0.8310559266166306,0.6890503835237716,0.0075636825307961045,0.007830663426561604,0.008099388271247177,0.8965893735210481,0.913842039202762,0.6362453445740908,17.110000610351562,16.3700008392334,17.65999984741211,-0.0024292737588003,0.0039580202189692,0.0003423088848921,0.0075469598099346,0.0003233666657282,0
2021-11-19,17.90999984741211,67.44275617738876,5.225483926045229,5.495707594872835,-0.2702236688276063,81.12356668792552,85.70032526025288,0.07683489297750878,0.012503278494069587,0.03259491125533041,0.028637564078530284,31.687780894548762,32.5316387578517,16.50361095210613,4.318345147531876,0.7451558891981237,0.007402153911666136,0.9049202582256877,1.0659856134830379,0.0033906535977261,-0.0024322292317033,0.0075186239856636,69.69011534550874,67.80454796418225,68.51992914386177,-0.16149866686827608,-0.1358489575753108,0.09864530421231876,0.8028166072078721,0.7586269696889971,0.7952223228717641,0.007557719220072092,0.0075636825307961045,0.00808974572465937,0.9402241802178063,0.8965893735210481,0.9877017355675946,17.59000015258789,17.110000610351562,16.290000915527344,0.0033964083659396,-0.0024292737588003,0.0039580202189692,0.0003423088848921,0.0075469598099346,0
2021-11-22,19.170000076293945,63.953076116585216,4.928844959258697,5.382335067750008,-0.45349010849131055,53.0296039603846,75.5879617767348,-0.2900121346654327,0.008725781105198041,0.028490812555736215,0.027632178902832663,32.264762210377214,33.67451094720739,14.512640092579854,4.022134722340605,0.6600710866084967,0.007838450373150946,0.4000500321043145,1.3194649459208327,-0.0017899501966151,0.0033906535977261,0.0003422503105724,67.44275617738876,69.69011534550874,68.69594046113089,-0.2702236688276063,-0.16149866686827608,-0.006747075985816586,0.7451558891981237,0.8028166072078721,0.7824963159299733,0.007402153911666136,0.007557719220072092,0.007903587259881889,1.0659856134830379,0.9402241802178063,0.8802659881433293,17.90999984741211,17.59000015258789,16.489999771118164,-0.0017883491911444,0.0033964083659396,-0.0024292737588003,0.0039580202189692,0.0003423088848921,1
2021-11-23,19.3799991607666,64.87235154410575,4.686749740240998,5.243218002248206,-0.5564682620072077,53.47734892226663,62.54350652352556,0.17329518973005384,0.00909596931327079,0.028650009891505537,0.02683402925396952,31.68089842755773,30.680241809129775,18.76786253962837,3.687048221012072,0.6748770876571264,0.007978342473203703,0.785807913950679,1.3072204122557103,-0.0028189011591514,-0.0017899501966151,0.0039502078644621,63.953076116585216,67.44275617738876,70.73419546465753,-0.45349010849131055,-0.2702236688276063,-0.0128880589261966,0.6600710866084967,0.7451558891981237,0.8310559266166306,0.007838450373150946,0.007402153911666136,0.007830663426561604,1.3194649459208327,1.0659856134830379,0.913842039202762,19.170000076293945,17.90999984741211,16.3700008392334,-0.0028149317879099,-0.0017883491911444,0.0033964083659396,-0.0024292737588003,0.0039580202189692,1
2021-11-24,18.57999992370605,66.71580296673027,4.537404703149946,5.102055342428554,-0.5646506392786081,64.34740587472635,56.951452919125835,1.2553390861509444,0.01065540118740541,0.030128166243353977,0.02639982916283994,31.24284548364613,29.029821030668007,17.215096736566913,3.017983072610381,0.7470721818801568,0.008055181316798162,1.1633651316404534,1.115121693215166,0.0013248477676206,-0.0028189011591514,-0.0024322292317033,64.87235154410575,63.953076116585216,67.80454796418225,-0.5564682620072077,-0.45349010849131055,-0.1358489575753108,0.6748770876571264,0.6600710866084967,0.7586269696889971,0.007978342473203703,0.007838450373150946,0.0075636825307961045,1.3072204122557103,1.3194649459208327,0.8965893735210481,19.3799991607666,19.170000076293945,17.110000610351562,0.0013257257661196,-0.0028149317879099,-0.0017883491911444,0.0033964083659396,-0.0024292737588003,0
2021-11-26,28.6200008392334,45.281762106498135,3.583555914229464,4.7983554567887365,-1.2147995425592724,7.609439307177515,41.81139803472347,-1.0349708308074834,-0.010765595187515738,0.00687067338404674,0.022613568847257595,29.39308055636142,23.460434329937925,26.11056776729695,2.9589802164399535,-0.009685973508879167,0.009466614872942411,0.2116594028513862,1.924848304689859,0.0026664329907884,0.0013248477676206,0.0033906535977261,66.71580296673027,64.87235154410575,69.69011534550874,-0.5646506392786081,-0.5564682620072077,-0.16149866686827608,0.7470721818801568,0.6748770876571264,0.8028166072078721,0.008055181316798162,0.007978342473203703,0.007557719220072092,1.115121693215166,1.3072204122557103,0.9402241802178063,18.57999992370605,19.3799991607666,17.59000015258789,0.002669991085006,0.0013257257661196,-0.0028149317879099,-0.0017883491911444,0.0033964083659396,1
2021-11-29,22.959999084472656,53.86498738751541,3.217585113769019,4.482201388184793,-1.2646162744157738,43.3097610065416,38.42220206281513,-0.5713994708559105,0.0012383250226485224,0.01845376463028564,0.0212270380955068,27.56453900398778,24.83279680596414,23.017592837958606,2.6625531430308476,0.3658437589066606,0.009850801578275978,0.9606211530569959,1.4538151128264356,-0.0225555749022901,0.0026664329907884,-0.0017899501966151,45.281762106498135,66.71580296673027,67.44275617738876,-1.2147995425592724,-0.5646506392786081,-0.2702236688276063,-0.009685973508879167,0.7470721818801568,0.7451558891981237,0.009466614872942411,0.008055181316798162,0.007402153911666136,1.924848304689859,1.115121693215166,1.0659856134830379,28.6200008392334,18.57999992370605,17.90999984741211,-0.0223030997262362,0.002669991085006,0.0013257257661196,-0.0028149317879099,-0.0017883491911444,0
2021-11-30,27.190000534057617,42.37168905981304,2.2162837787562353,4.029017866299081,-1.8127340875428457,1.425480923724927,17.44822707914799,-2.5394142110629137,-0.016534736544593386,-0.0013096342390336835,0.017174125148054952,26.690638625099915,21.475865638391287,29.25248872993189,3.1389403647125462,-0.21650201895152468,0.010786871783224872,-0.8126235094547822,2.308765772859325,0.0121918809277353,-0.0225555749022901,-0.0028189011591514,53.86498738751541,45.281762106498135,63.953076116585216,-1.2646162744157738,-1.2147995425592724,-0.45349010849131055,0.3658437589066606,-0.009685973508879167,0.6600710866084967,0.009850801578275978,0.009466614872942411,0.007838450373150946,1.4538151128264356,1.924848304689859,1.3194649459208327,22.959999084472656,28.6200008392334,19.170000076293945,0.0122665048683781,-0.0223030997262362,0.002669991085006,0.0013257257661196,-0.0028149317879099,0
2021-12-01,31.1200008392334,37.54301903999302,1.0270908497993219,3.428632462999129,-2.4015416131998073,0.903186066006013,15.212809332090822,-4.001881933116938,-0.024908262129838876,-0.011921633356074676,0.012288949734738838,26.688943195670078,17.52989433194837,30.279062214527997,4.233471561243383,-0.2597583180126568,0.012408890659021114,-2.3918490831397166,1.926191834774543,-0.0196495056918354,0.0121918809277353,0.0013248477676206,42.37168905981304,53.86498738751541,64.87235154410575,-1.8127340875428457,-1.2646162744157738,-0.5564682620072077,-0.21650201895152468,0.3658437589066606,0.6748770876571264,0.010786871783224872,0.009850801578275978,0.007978342473203703,2.308765772859325,1.4538151128264356,1.3072204122557103,27.190000534057617,22.959999084472656,19.3799991607666,-0.019457712423475,0.0122665048683781,-0.0223030997262362,0.002669991085006,0.0013257257661196,1
2021-12-02,27.950000762939453,46.49703845584101,0.6011076992166409,2.8631275102426317,-2.262019811025991,30.580589929899986,10.969752306543619,-2.2941862312488293,-0.009032138875682457,0.0030857739972685793,0.010511328712826513,26.687368868342368,15.644139656205866,27.021833045491807,4.498871726798353,0.1317484369808133,0.012716702319378,-0.9241304491329386,1.7665193826735979,-0.011169252284649,-0.0196495056918354,0.0026664329907884,37.54301903999302,42.37168905981304,66.71580296673027,-2.4015416131998073,-1.8127340875428457,-0.5646506392786081,-0.2597583180126568,-0.21650201895152468,0.7470721818801568,0.012408890659021114,0.010786871783224872,0.008055181316798162,1.926191834774543,2.308765772859325,1.115121693215166,31.1200008392334,27.190000534057617,18.57999992370605,-0.0111071077707923,-0.019457712423475,0.0122665048683781,-0.0223030997262362,0.002669991085006,0
2021-12-03,30.670000076293945,42.69487719178375,-0.03794636322794531,2.2829127355485164,-2.3208590987764617,18.27777203759938,16.587182677835102,-3.472207535864099,-0.016000391039627977,-0.005422364658463544,0.007797277777942915,26.902265219353882,13.597725543761232,25.08488040135183,4.990490087659049,0.024925438357386476,0.013704737603346024,-2.2667795313392736,1.795699315594564,0.0152002465740592,-0.011169252284649,-0.0225555749022901,46.49703845584101,37.54301903999302,45.281762106498135,-2.262019811025991,-2.4015416131998073,-1.2147995425592724,0.1317484369808133,-0.2597583180126568,-0.009685973508879167,0.012716702319378,0.012408890659021114,0.009466614872942411,1.7665193826735979,1.926191834774543,1.924848304689859,27.950000762939453,31.1200008392334,28.6200008392334,0.0153163578829018,-0.0111071077707923,-0.019457712423475,0.0122665048683781,-0.0223030997262362,1
2021-12-06,27.18000030517578,48.780691305177236,-0.13550264962117353,1.7992296585145786,-1.9347323081357521,40.08945232938738,29.64927143229556,-2.154004054742498,-0.0039341356561440385,0.006106040855344748,0.007284277884156244,26.958766587048466,13.016817214745632,22.98763161357024,5.0338060546920085,0.27931277010125194,0.013724310308894554,-1.0731181594101125,1.2671973931280907,-0.0087394383245391,0.0152002465740592,0.0121918809277353,42.69487719178375,46.49703845584101,53.86498738751541,-2.3208590987764617,-2.262019811025991,-1.2646162744157738,0.024925438357386476,0.1317484369808133,0.3658437589066606,0.013704737603346024,0.012716702319378,0.009850801578275978,1.795699315594564,1.7665193826735979,1.4538151128264356,30.670000076293945,27.950000762939453,22.959999084472656,-0.0087013604406034,0.0153163578829018,-0.0111071077707923,-0.019457712423475,0.0122665048683781,1
2021-12-07,21.88999938964844,57.39233002515402,0.5012544773500167,1.5396346222816664,-1.0383801449316497,78.63526629992415,45.66749688897028,0.15184677126342552,0.015057880400719873,0.025834351592564687,0.009787991375864296,25.04676535736647,20.356070996541913,20.433877567062382,5.01166043992232,0.6878979550788417,0.01404616018418666,-0.014605702518177072,1.1881913924325342,0.0117738507843762,-0.0087394383245391,-0.0196495056918354,48.780691305177236,42.69487719178375,42.37168905981304,-1.9347323081357521,-2.3208590987764617,-1.8127340875428457,0.27931277010125194,0.024925438357386476,-0.21650201895152468,0.013724310308894554,0.013704737603346024,0.010786871783224872,1.2671973931280907,1.795699315594564,2.308765772859325,27.18000030517578,30.670000076293945,27.190000534057617,0.0118434353902885,-0.0087013604406034,0.0153163578829018,-0.0111071077707923,-0.019457712423475,1
2021-12-08,19.899999618530277,58.377000536287966,1.0874049392442657,1.4491886856741862,-0.3617837464299205,83.6714087621208,67.46537579714409,0.28407745484240454,0.016028389338004073,0.02740022650756468,0.012066224193149622,23.46672211678248,20.891284215486706,19.703418273522352,5.081177895756782,0.7333344906235697,0.013490677107454187,0.7210553601758929,0.8872816127421849,0.0204738281650093,0.0117738507843762,-0.011169252284649,57.39233002515402,48.780691305177236,37.54301903999302,-1.0383801449316497,-1.9347323081357521,-2.4015416131998073,0.6878979550788417,0.27931277010125194,-0.2597583180126568,0.01404616018418666,0.013724310308894554,0.012408890659021114,1.1881913924325342,1.2671973931280907,1.926191834774543,21.88999938964844,27.18000030517578,31.1200008392334,0.0206848546980291,0.0118434353902885,-0.0087013604406034,0.0153163578829018,-0.0111071077707923,0
2021-12-09,21.57999992370605,54.88467999340036,1.2965307473101575,1.4186570980013804,-0.1221263506912229,70.79564087255685,77.70077197820058,-0.6582446518832247,0.008288114410538809,0.01964534563542593,0.012780270329140702,21.85084960812805,20.041848039523167,19.7061732193711,5.097577433274991,0.5927678558870663,0.01314675512925556,0.02136012813772431,0.7563770545653449,0.0026442789351909,0.0204738281650093,0.0152002465740592,58.377000536287966,57.39233002515402,46.49703845584101,-0.3617837464299205,-1.0383801449316497,-2.262019811025991,0.7333344906235697,0.6878979550788417,0.1317484369808133,0.013490677107454187,0.01404616018418666,0.012716702319378,0.8872816127421849,1.1881913924325342,1.7665193826735979,19.899999618530277,21.88999938964844,27.950000762939453,0.0026477781243321,0.0206848546980291,0.0118434353902885,-0.0087013604406034,0.0153163578829018,1
2021-12-10,18.690000534057617,58.580177851208056,1.7748063705584514,1.4898869525127947,0.2849194180456567,88.62685268828038,81.03130077431932,2.5644288405355073,0.01605928217390929,0.02806492669617187,0.014610087492663763,20.623390716559243,20.466932102978745,18.641945606961077,5.240088396920068,0.7562202331218881,0.012784265325866578,0.7876374654100029,0.9282541084162946,-0.0067745205442055,0.0026442789351909,-0.0087394383245391,54.88467999340036,58.377000536287966,42.69487719178375,-0.1221263506912229,-0.3617837464299205,-2.3208590987764617,0.5927678558870663,0.7333344906235697,0.024925438357386476,0.01314675512925556,0.013490677107454187,0.013704737603346024,0.7563770545653449,0.8872816127421849,1.795699315594564,21.57999992370605,19.899999618530277,30.670000076293945,-0.0067516252107139,0.0026477781243321,0.0206848546980291,0.0118434353902885,-0.0087013604406034,0
2021-12-13,20.309999465942383,54.05117265288005,1.8165952706120834,1.5552286161326525,0.26136665447943086,80.3003324893368,79.90760868339132,0.42402486613795676,0.006382123245789685,0.01820098097732748,0.014646271873486648,19.425416198467836,19.360743002983806,17.92460553644156,5.228413469281854,0.5865379732845104,0.012661527328807204,-0.14946347001543944,1.0340446134755128,0.0093696206333092,-0.0067745205442055,0.0117738507843762,58.580177851208056,54.88467999340036,48.780691305177236,0.2849194180456567,-0.1221263506912229,-1.9347323081357521,0.7562202331218881,0.5927678558870663,0.27931277010125194,0.012784265325866578,0.01314675512925556,0.013724310308894554,0.9282541084162946,0.7563770545653449,1.2671973931280907,18.690000534057617,21.57999992370605,27.18000030517578,0.0094136529432842,-0.0067516252107139,0.0026477781243321,0.0206848546980291,0.0118434353902885,0
2021-12-14,21.88999938964844,50.79556854253297,1.5879203074118209,1.5617669543884862,0.026153353023334658,65.69620669885897,78.2077972921587,1.7121976157732866,-0.0004901820392279111,0.010752020833234495,0.013573901626160909,19.051379334132264,17.88861497165734,23.804394422322986,5.200926333409054,0.46252085913200247,0.012812827353079282,-1.0836775864034158,1.1134902193921727,-0.0088978241074236,0.0093696206333092,0.0204738281650093,54.05117265288005,58.580177851208056,57.39233002515402,0.26136665447943086,0.2849194180456567,-1.0383801449316497,0.5865379732845104,0.7562202331218881,0.6878979550788417,0.012661527328807204,0.012784265325866578,0.01404616018418666,1.0340446134755128,0.9282541084162946,1.1881913924325342,20.309999465942383,18.690000534057617,21.88999938964844,-0.0088583556184721,0.0094136529432842,-0.0067516252107139,0.0026477781243321,0.0206848546980291,1
2021-12-15,19.290000915527344,57.07537450566854,1.933574767836376,1.6361285170780642,0.29744625075831177,98.63472993745671,81.54375637521747,4.46169281919121,0.0136665644853675,0.025477278556778938,0.014875784846694402,17.796667371644954,21.67958779327049,21.044952406310273,5.253053937350204,0.7570117433461419,0.013250620128922355,0.2030867001064946,1.2881075938804936,-0.006903742731689,-0.0088978241074236,0.0026442789351909,50.79556854253297,54.05117265288005,58.377000536287966,0.026153353023334658,0.26136665447943086,-0.3617837464299205,0.46252085913200247,0.5865379732845104,0.7333344906235697,0.012812827353079282,0.012661527328807204,0.013490677107454187,1.1134902193921727,1.0340446134755128,0.8872816127421849,21.88999938964844,20.309999465942383,19.899999618530277,-0.0068799666459595,-0.0088583556184721,0.0094136529432842,-0.0067516252107139,0.0026477781243321,0
2021-12-16,20.56999969482422,52.90722905409228,1.871158231396123,1.683134459941676,0.18802377145444704,73.19426548671206,79.17506737434256,1.978585896382005,0.004275633134109604,0.015779736402376045,0.014505333547748491,17.017580514024612,21.971960461181368,19.139599530198794,5.217993870245227,0.5909646474244441,0.01364939218582814,-0.9674377750363692,1.2376128404962572,0.0155039429344124,-0.006903742731689,-0.0067745205442055,57.07537450566854,50.79556854253297,54.88467999340036,0.29744625075831177,0.026153353023334658,-0.1221263506912229,0.7570117433461419,0.46252085913200247,0.5927678558870663,0.013250620128922355,0.012812827353079282,0.01314675512925556,1.2881075938804936,1.1134902193921727,0.7563770545653449,19.290000915527344,21.88999938964844,21.57999992370605,0.015624752592203,-0.0068799666459595,-0.0088583556184721,0.0094136529432842,-0.0067516252107139,0
2021-12-17,21.56999969482422,48.357495181136215,1.4286491452544396,1.632237397004229,-0.20358825174978934,52.46565987160686,74.76488509859185,1.778824354224375,-0.00580582628120587,0.00477283879708339,0.012574087252665527,16.3103378567606,20.308186122160706,23.419961248114635,5.129800700592541,0.40128819745693495,0.013860322904425303,-2.0621731954615865,1.3766948660077518,-0.0088573326815413,0.0155039429344124,0.0093696206333092,52.90722905409228,57.07537450566854,58.580177851208056,0.18802377145444704,0.29744625075831177,0.2849194180456567,0.5909646474244441,0.7570117433461419,0.7562202331218881,0.01364939218582814,0.013250620128922355,0.012784265325866578,1.2376128404962572,1.2881075938804936,0.9282541084162946,20.56999969482422,19.290000915527344,18.690000534057617,-0.0088182220675129,0.015624752592203,-0.0068799666459595,-0.0088583556184721,0.0094136529432842,0
2021-12-20,22.8700008392334,44.3021299270265,0.6976936983270434,1.445328657268792,-0.7476349589417486,31.976705419030708,52.54554359244985,-0.4820543461524527,-0.014840783756887134,-0.005680712744239256,0.009447126521122439,16.717501718155418,18.372530936746564,28.742944898436306,5.206936741067489,0.22469325420876363,0.014379160183286306,-2.4425299191287144,1.061544424926915,-0.0107002171341352,-0.0088573326815413,-0.0088978241074236,48.357495181136215,52.90722905409228,54.05117265288005,-0.20358825174978934,0.18802377145444704,0.26136665447943086,0.40128819745693495,0.5909646474244441,0.5865379732845104,0.013860322904425303,0.01364939218582814,0.012661527328807204,1.3766948660077518,1.2376128404962572,1.0340446134755128,21.56999969482422,20.56999969482422,20.309999465942383,-0.0106431734519973,-0.0088182220675129,0.015624752592203,-0.0068799666459595,-0.0088583556184721,1
2021-12-21,21.01000022888184,51.53464842355204,0.7250950203224988,1.3012819298795335,-0.5761869095570347,65.83204080253219,50.09146869772323,-0.7673308562133702,0.0024012058647676134,0.011502276051365347,0.009433040700734115,15.674056350127996,25.124252036775573,26.20696421906387,5.146609767618179,0.56764952162032,0.014388596823538604,-1.6273653029323185,0.6926895646060036,-0.0106902332249534,-0.0107002171341352,-0.006903742731689,44.3021299270265,48.357495181136215,50.79556854253297,-0.7476349589417486,-0.20358825174978934,0.026153353023334658,0.22469325420876363,0.40128819745693495,0.46252085913200247,0.014379160183286306,0.013860322904425303,0.012812827353079282,1.061544424926915,1.3766948660077518,1.1134902193921727,22.8700008392334,21.56999969482422,21.88999938964844,-0.0106332957539837,-0.0106431734519973,-0.0088182220675129,0.015624752592203,-0.0068799666459595,1
2021-12-22,18.6299991607666,55.130206246016144,1.0867235511681201,1.258370254137251,-0.17164670296913087,85.23212772761947,61.01362464972743,-0.039791906651160155,0.011227525256684863,0.020750842209872087,0.010791307870331992,15.087671920998718,28.702039656046942,24.714657191922715,5.192647208383959,0.7578688547372296,0.014027329895080633,-1.0623988006632141,0.5885493412347321,0.0176031280540881,-0.0106902332249534,0.0155039429344124,51.53464842355204,44.3021299270265,57.07537450566854,-0.5761869095570347,-0.7476349589417486,0.29744625075831177,0.56764952162032,0.22469325420876363,0.7570117433461419,0.014388596823538604,0.014379160183286306,0.013250620128922355,0.6926895646060036,1.061544424926915,1.2881075938804936,21.01000022888184,22.8700008392334,19.290000915527344,0.0177589762415637,-0.0106332957539837,-0.0106431734519973,-0.0088182220675129,0.015624752592203,1
2021-12-23,17.959999084472656,57.27554427545033,1.5766477065404274,1.3220257446178862,0.25462196192254116,92.44656946882539,81.170245999659,1.2658671962652799,0.01582444418722272,0.02601146223857345,0.012680577349449215,15.122906068486627,32.14176197634274,23.475988146464548,5.343270088486716,0.8628095481519368,0.013627846686470704,-0.5587660619255087,0.5655905941102807,0.0099491805448267,0.0176031280540881,-0.0088573326815413,55.130206246016144,51.53464842355204,52.90722905409228,-0.17164670296913087,-0.5761869095570347,0.18802377145444704,0.7578688547372296,0.56764952162032,0.5909646474244441,0.014027329895080633,0.014388596823538604,0.01364939218582814,0.5885493412347321,0.6926895646060036,1.2376128404962572,18.6299991607666,21.01000022888184,20.56999969482422,0.0099988381892435,0.0177589762415637,-0.0106332957539837,-0.0106431734519973,-0.0088182220675129,1
2021-12-27,17.68000030517578,61.77968444718857,2.4437091524840753,1.546362426191124,0.8973467262929513,99.80898840963455,92.49589520202646,1.7412511074754828,0.027246035120522615,0.03888055775586943,0.01612932231728452,15.755226678733099,35.43132397393066,21.727314778277147,6.008997327482506,1.0257027872663365,0.01348208990097627,-0.06176764105457234,0.5856803350945243,0.0062026984829897,0.0099491805448267,-0.0107002171341352,57.27554427545033,55.130206246016144,48.357495181136215,0.25462196192254116,-0.17164670296913087,-0.20358825174978934,0.8628095481519368,0.7578688547372296,0.40128819745693495,0.013627846686470704,0.014027329895080633,0.013860322904425303,0.5655905941102807,0.5885493412347321,1.3766948660077518,17.959999084472656,18.6299991607666,21.56999969482422,0.0062219750521979,0.0099988381892435,0.0177589762415637,-0.0106332957539837,-0.0106431734519973,0
2021-12-28,17.540000915527344,61.371652829253144,3.0658325234586528,1.85025644564463,1.2155760778140228,92.9887950600059,95.0814509794886,2.5666802487525633,0.02383172325874834,0.03648573342858928,0.0185923877429118,16.507563842113736,36.03971319365212,21.035746594030158,6.570852260929233,0.9443980156042394,0.012941234651790767,-0.3717323727120848,0.4973854558422401,0.0140530502994699,0.0062026984829897,-0.0106902332249534,61.77968444718857,57.27554427545033,44.3021299270265,0.8973467262929513,0.25462196192254116,-0.7476349589417486,1.0257027872663365,0.8628095481519368,0.22469325420876363,0.01348208990097627,0.013627846686470704,0.014379160183286306,0.5856803350945243,0.5655905941102807,1.061544424926915,17.68000030517578,17.959999084472656,22.8700008392334,0.0141522585924622,0.0062219750521979,0.0099988381892435,0.0177589762415637,-0.0106332957539837,1
2021-12-29,16.950000762939453,61.79660014716575,3.5642119896333497,2.193047554442374,1.3711644351909755,95.19311305378682,95.99696550780907,3.4093197264708572,0.02269250495353026,0.03627484939155701,0.020573452869712433,17.178654165629947,34.891553011016924,20.534609311734037,6.788724904526506,0.9111046521848715,0.012396438490712008,0.11775703005819248,0.6032871807146899,-0.0008175344496549,0.0140530502994699,0.0176031280540881,61.371652829253144,61.77968444718857,51.53464842355204,1.2155760778140228,0.8973467262929513,-0.5761869095570347,0.9443980156042394,1.0257027872663365,0.56764952162032,0.012941234651790767,0.01348208990097627,0.014388596823538604,0.4973854558422401,0.5856803350945243,0.6926895646060036,17.540000915527344,17.68000030517578,21.01000022888184,-0.0008172003594163,0.0141522585924622,0.0062219750521979,0.0099988381892435,0.0177589762415637,0
